1343205684000;6415.04;
1343205685000;6414.96;
1343205686000;6414.96;
1343205687000;6414.74;
1343205688000;6414.81;
1343205689000;6414.76;
1343205690000;6414.71;
1343205691000;6414.76;
1343205692000;6414.6;
1343205693000;6414.6;
1343205694000;6414.6;
1343205695000;6414.6;
1343205696000;6414.79;
1343205697000;6414.79;
1343205698000;6415.01;
1343205699000;6415.01;
1343205700000;6415.01;
1343205701000;6415.01;
1343205702000;6414.96;
1343205703000;6415.04;
1343205704000;6415.04;
1343205705000;6415.04;
1343205706000;6415.15;
1343205707000;6414.88;
1343205708000;6414.88;
1343205709000;6414.88;
1343205710000;6414.84;
1343205711000;6414.78;
1343205712000;6414.67;
1343205713000;6414.93;
1343205714000;6414.88;
1343205715000;6414.82;
1343205716000;6414.92;
1343205717000;6414.92;
1343205718000;6414.98;
1343205719000;6414.98;
1343205720000;6414.95;
1343205721000;6414.95;
1343205722000;6414.95;
1343205723000;6414.95;
1343205724000;6415.14;
1343205725000;6415.14;
1343205726000;6415.14;
1343205727000;6415.34;
1343205728000;6415.34;
1343205729000;6415.38;
1343205730000;6415.06;
1343205731000;6415.53;
1343205732000;6415.89;
1343205733000;6416.46;
1343205734000;6416.42;
1343205735000;6416.42;
1343205736000;6416.43;
1343205737000;6416.71;
1343205738000;6416.66;
1343205739000;6416.8;
1343205740000;6416.81;
1343205741000;6416.81;
1343205742000;6416.81;
1343205743000;6416.91;
1343205744000;6417.01;
1343205745000;6417.1;
1343205746000;6417.13;
1343205747000;6417.32;
1343205748000;6417.19;
1343205749000;6416.92;
1343205750000;6416.83;
1343205751000;6416.88;
1343205752000;6416.94;
1343205753000;6416.96;
1343205754000;6417.25;
1343205755000;6417.09;
1343205756000;6417.04;
1343205757000;6417.04;
1343205758000;6417.09;
1343205759000;6417.11;
1343205760000;6417.09;
1343205761000;6417.28;
1343205762000;6415.92;
1343205763000;6415.88;
1343205764000;6415.91;
1343205765000;6415.74;
1343205766000;6415.92;
1343205767000;6415.82;
1343205768000;6415.79;
1343205769000;6415.42;
1343205770000;6415.07;
1343205771000;6415.07;
1343205772000;6415.27;
1343205773000;6415.2;
1343205774000;6415.2;
1343205775000;6415.22;
1343205776000;6415.22;
1343205777000;6415.49;
1343205778000;6415.49;
1343205779000;6415.46;
1343205780000;6415.46;
1343205781000;6415.65;
1343205782000;6415.79;
1343205783000;6415.75;
1343205784000;6415.75;
1343205785000;6415.71;
1343205786000;6415.71;
1343205787000;6415.8;
1343205788000;6415.8;
1343205789000;6415.86;
1343205790000;6415.96;
1343205791000;6415.96;
1343205792000;6415.96;
1343205793000;6415.96;
1343205794000;6416.05;
1343205795000;6416.05;
1343205796000;6415.83;
1343205797000;6415.83;
1343205798000;6415.77;
1343205799000;6416.9;
1343205800000;6416.88;
1343205801000;6416.88;
1343205802000;6416.98;
1343205803000;6417.1;
1343205804000;6417.1;
1343205805000;6416.99;
1343205806000;6416.99;
1343205807000;6416.9;
1343205808000;6416.9;
1343205809000;6417.46;
1343205810000;6417.61;
1343205811000;6417.59;
1343205812000;6417.39;
1343205813000;6417.39;
1343205814000;6417.34;
1343205815000;6417.34;
1343205816000;6417.34;
1343205817000;6417.15;
1343205818000;6417.32;
1343205819000;6417.32;
1343205820000;6417.16;
1343205821000;6417.1;
1343205822000;6417.06;
1343205823000;6416.4;
1343205824000;6416.4;
1343205825000;6416.45;
1343205826000;6416.5;
1343205827000;6416.5;
1343205828000;6416.5;
1343205829000;6416.53;
1343205830000;6416.74;
1343205831000;6416.74;
1343205832000;6416.41;
1343205833000;6416.38;
1343205834000;6416.32;
1343205835000;6416.36;
1343205836000;6416.36;
1343205837000;6416.37;
1343205838000;6416.27;
1343205839000;6416.27;
1343205840000;6416.27;
1343205841000;6416.4;
1343205842000;6416.21;
1343205843000;6416.21;
1343205844000;6416.21;
1343205845000;6416.16;
1343205846000;6416.16;
1343205847000;6416.16;
1343205848000;6416.14;
1343205849000;6416.07;
1343205850000;6415.65;
1343205851000;6414.94;
1343205852000;6414.67;
1343205853000;6414.57;
1343205854000;6414.52;
1343205855000;6414.52;
1343205856000;6414.39;
1343205857000;6414.29;
1343205858000;6414.29;
1343205859000;6414.13;
1343205860000;6414.0;
1343205861000;6414.01;
1343205862000;6414.08;
1343205863000;6414.08;
1343205864000;6414.08;
1343205865000;6413.97;
1343205866000;6413.78;
1343205867000;6414.01;
1343205868000;6414.01;
1343205869000;6414.04;
1343205870000;6414.04;
1343205871000;6414.04;
1343205872000;6412.57;
1343205873000;6412.54;
1343205874000;6412.65;
1343205875000;6412.65;
1343205876000;6412.25;
1343205877000;6412.04;
1343205878000;6411.99;
1343205879000;6411.99;
1343205880000;6411.93;
1343205881000;6411.74;
1343205882000;6411.65;
1343205883000;6411.48;
1343205884000;6411.48;
1343205885000;6410.99;
1343205886000;6411.0;
1343205887000;6411.3;
1343205888000;6411.18;
1343205889000;6411.08;
1343205890000;6411.35;
1343205891000;6411.34;
1343205892000;6411.4;
1343205893000;6411.23;
1343205894000;6411.23;
1343205895000;6411.15;
1343205896000;6411.15;
1343205897000;6411.15;
1343205898000;6410.88;
1343205899000;6410.81;
1343205900000;6410.85;
1343205901000;6410.85;
1343205902000;6410.74;
1343205903000;6410.63;
1343205904000;6410.76;
1343205905000;6411.04;
1343205906000;6410.96;
1343205907000;6411.08;
1343205908000;6411.28;
1343205909000;6411.14;
1343205910000;6411.45;
1343205911000;6411.56;
1343205912000;6411.45;
1343205913000;6411.45;
1343205914000;6411.36;
1343205915000;6411.47;
1343205916000;6411.17;
1343205917000;6411.48;
1343205918000;6411.07;
1343205919000;6411.12;
1343205920000;6411.34;
1343205921000;6411.37;
1343205922000;6411.15;
1343205923000;6411.24;
1343205924000;6411.24;
1343205925000;6411.24;
1343205926000;6411.19;
1343205927000;6411.19;
1343205928000;6411.25;
1343205929000;6411.25;
1343205930000;6411.24;
1343205931000;6411.34;
1343205932000;6410.76;
1343205933000;6410.75;
1343205934000;6410.93;
1343205935000;6411.03;
1343205936000;6411.04;
1343205937000;6411.04;
1343205938000;6411.04;
1343205939000;6410.89;
1343205940000;6410.89;
1343205941000;6409.92;
1343205942000;6409.98;
1343205943000;6409.98;
1343205944000;6409.81;
1343205945000;6409.83;
1343205946000;6409.94;
1343205947000;6409.83;
1343205948000;6409.62;
1343205949000;6409.46;
1343205950000;6409.46;
1343205951000;6409.46;
1343205952000;6409.41;
1343205953000;6409.41;
1343205954000;6409.59;
1343205955000;6409.55;
1343205956000;6409.55;
1343205957000;6410.21;
1343205958000;6410.11;
1343205959000;6409.9;
1343205960000;6409.92;
1343205961000;6409.83;
1343205962000;6409.69;
1343205963000;6409.63;
1343205964000;6409.58;
1343205965000;6409.58;
1343205966000;6409.58;
1343205967000;6409.58;
1343205968000;6409.32;
1343205969000;6409.48;
1343205970000;6409.14;
1343205971000;6409.03;
1343205972000;6409.23;
1343205973000;6409.23;
1343205974000;6409.07;
1343205975000;6409.09;
1343205976000;6408.87;
1343205977000;6408.09;
1343205978000;6408.26;
1343205979000;6408.48;
1343205980000;6408.18;
1343205981000;6408.13;
1343205982000;6408.61;
1343205983000;6408.52;
1343205984000;6408.4;
1343205985000;6408.62;
1343205986000;6408.19;
1343205987000;6408.19;
1343205988000;6408.19;
1343205989000;6408.19;
1343205990000;6408.24;
1343205991000;6407.96;
1343205992000;6408.0;
1343205993000;6408.0;
1343205994000;6407.8;
1343205995000;6408.02;
1343205996000;6407.72;
1343205997000;6407.92;
1343205998000;6407.9;
1343205999000;6408.12;
1343206000000;6408.03;
1343206001000;6408.59;
1343206002000;6408.58;
1343206003000;6408.81;
1343206004000;6409.27;
1343206005000;6409.33;
1343206006000;6409.27;
1343206007000;6409.27;
1343206008000;6409.27;
1343206009000;6409.08;
1343206010000;6409.1;
1343206011000;6409.1;
1343206012000;6409.1;
1343206013000;6409.1;
1343206014000;6409.1;
1343206015000;6409.1;
1343206016000;6409.1;
1343206017000;6409.18;
1343206018000;6409.23;
1343206019000;6409.28;
1343206020000;6409.3;
1343206021000;6409.3;
1343206022000;6409.39;
1343206023000;6409.39;
1343206024000;6409.39;
1343206025000;6409.58;
1343206026000;6409.8;
1343206027000;6409.86;
1343206028000;6409.93;
1343206029000;6409.93;
1343206030000;6409.93;
1343206031000;6409.93;
1343206032000;6409.93;
1343206033000;6409.99;
1343206034000;6409.99;
1343206035000;6409.93;
1343206036000;6409.93;
1343206037000;6409.45;
1343206038000;6409.31;
1343206039000;6409.44;
1343206040000;6409.5;
1343206041000;6409.5;
1343206042000;6409.42;
1343206043000;6409.42;
1343206044000;6409.37;
1343206045000;6409.37;
1343206046000;6409.4;
1343206047000;6409.57;
1343206048000;6409.57;
1343206049000;6409.62;
1343206050000;6409.72;
1343206051000;6409.72;
1343206052000;6409.72;
1343206053000;6409.72;
1343206054000;6409.72;
1343206055000;6409.93;
1343206056000;6409.93;
1343206057000;6409.93;
1343206058000;6409.75;
1343206059000;6409.72;
1343206060000;6409.74;
1343206061000;6409.84;
1343206062000;6409.84;
1343206063000;6409.84;
1343206064000;6409.89;
1343206065000;6409.94;
1343206066000;6409.94;
1343206067000;6410.54;
1343206068000;6410.28;
1343206069000;6411.46;
1343206070000;6411.49;
1343206071000;6411.65;
1343206072000;6411.71;
1343206073000;6411.71;
1343206074000;6411.5;
1343206075000;6411.5;
1343206076000;6411.47;
1343206077000;6411.25;
1343206078000;6411.25;
1343206079000;6411.25;
1343206080000;6410.98;
1343206081000;6410.98;
1343206082000;6410.98;
1343206083000;6410.98;
1343206084000;6410.98;
1343206085000;6411.31;
1343206086000;6411.31;
1343206087000;6411.31;
1343206088000;6411.04;
1343206089000;6410.99;
1343206090000;6410.7;
1343206091000;6410.72;
1343206092000;6410.83;
1343206093000;6410.83;
1343206094000;6410.72;
1343206095000;6410.72;
1343206096000;6410.72;
1343206097000;6409.67;
1343206098000;6409.67;
1343206099000;6409.54;
1343206100000;6409.47;
1343206101000;6409.31;
1343206102000;6408.93;
1343206103000;6408.93;
1343206104000;6408.93;
1343206105000;6409.0;
1343206106000;6408.88;
1343206107000;6408.88;
1343206108000;6408.81;
1343206109000;6408.81;
1343206110000;6408.77;
1343206111000;6408.68;
1343206112000;6408.49;
1343206113000;6408.48;
1343206114000;6408.96;
1343206115000;6409.06;
1343206116000;6408.96;
1343206117000;6408.92;
1343206118000;6408.87;
1343206119000;6408.87;
1343206120000;6408.87;
1343206121000;6408.86;
1343206122000;6408.96;
1343206123000;6408.74;
1343206124000;6408.74;
1343206125000;6408.61;
1343206126000;6408.61;
1343206127000;6408.61;
1343206128000;6408.61;
1343206129000;6408.56;
1343206130000;6408.56;
1343206131000;6408.51;
1343206132000;6408.55;
1343206133000;6408.51;
1343206134000;6408.51;
1343206135000;6408.51;
1343206136000;6408.58;
1343206137000;6408.59;
1343206138000;6408.59;
1343206139000;6408.62;
1343206140000;6408.62;
1343206141000;6408.58;
1343206142000;6408.58;
1343206143000;6408.68;
1343206144000;6408.48;
1343206145000;6408.48;
1343206146000;6408.48;
1343206147000;6408.48;
1343206148000;6408.48;
1343206149000;6408.48;
1343206150000;6408.48;
1343206151000;6408.54;
1343206152000;6408.45;
1343206153000;6408.4;
1343206154000;6408.45;
1343206155000;6408.46;
1343206156000;6408.46;
1343206157000;6408.55;
1343206158000;6408.4;
1343206159000;6408.19;
1343206160000;6408.3;
1343206161000;6408.24;
1343206162000;6408.19;
1343206163000;6408.59;
1343206164000;6408.59;
1343206165000;6408.59;
1343206166000;6408.59;
1343206167000;6408.59;
1343206168000;6408.89;
1343206169000;6409.06;
1343206170000;6409.26;
1343206171000;6409.26;
1343206172000;6409.26;
1343206173000;6409.24;
1343206174000;6409.24;
1343206175000;6409.24;
1343206176000;6409.25;
1343206177000;6409.25;
1343206178000;6409.25;
1343206179000;6409.2;
1343206180000;6409.2;
1343206181000;6409.17;
1343206182000;6409.01;
1343206183000;6409.12;
1343206184000;6409.12;
1343206185000;6408.94;
1343206186000;6409.05;
1343206187000;6409.19;
1343206188000;6409.62;
1343206189000;6410.99;
1343206190000;6410.96;
1343206191000;6411.1;
1343206192000;6411.11;
1343206193000;6412.31;
1343206194000;6412.28;
1343206195000;6412.28;
1343206196000;6412.31;
1343206197000;6412.42;
1343206198000;6412.69;
1343206199000;6412.8;
1343206200000;6412.8;
1343206201000;6412.8;
1343206202000;6412.8;
1343206203000;6413.03;
1343206204000;6413.03;
1343206205000;6413.03;
1343206206000;6413.01;
1343206207000;6413.12;
1343206208000;6413.12;
1343206209000;6413.02;
1343206210000;6413.02;
1343206211000;6413.0;
1343206212000;6413.17;
1343206213000;6413.07;
1343206214000;6413.07;
1343206215000;6413.01;
1343206216000;6413.03;
1343206217000;6413.05;
1343206218000;6413.03;
1343206219000;6413.08;
1343206220000;6413.08;
1343206221000;6413.11;
1343206222000;6413.11;
1343206223000;6413.33;
1343206224000;6413.31;
1343206225000;6413.94;
1343206226000;6413.94;
1343206227000;6414.04;
1343206228000;6414.22;
1343206229000;6414.39;
1343206230000;6414.49;
1343206231000;6414.38;
1343206232000;6414.01;
1343206233000;6413.9;
1343206234000;6413.73;
1343206235000;6413.82;
1343206236000;6413.76;
1343206237000;6413.71;
1343206238000;6413.71;
1343206239000;6413.56;
1343206240000;6413.46;
1343206241000;6413.48;
1343206242000;6413.51;
1343206243000;6413.66;
1343206244000;6413.74;
1343206245000;6413.74;
1343206246000;6413.74;
1343206247000;6413.66;
1343206248000;6413.66;
1343206249000;6413.53;
1343206250000;6413.53;
1343206251000;6413.53;
1343206252000;6413.48;
1343206253000;6413.48;
1343206254000;6413.48;
1343206255000;6413.48;
1343206256000;6413.48;
1343206257000;6413.59;
1343206258000;6413.24;
1343206259000;6413.24;
1343206260000;6413.09;
1343206261000;6412.87;
1343206262000;6411.52;
1343206263000;6411.25;
1343206264000;6410.99;
1343206265000;6410.83;
1343206266000;6410.8;
1343206267000;6410.78;
1343206268000;6410.75;
1343206269000;6410.96;
1343206270000;6410.64;
1343206271000;6410.64;
1343206272000;6410.64;
1343206273000;6410.59;
1343206274000;6410.37;
1343206275000;6410.38;
1343206276000;6410.38;
1343206277000;6410.3;
1343206278000;6410.35;
1343206279000;6410.35;
1343206280000;6410.15;
1343206281000;6410.15;
1343206282000;6410.15;
1343206283000;6410.05;
1343206284000;6408.62;
1343206285000;6408.67;
1343206286000;6408.3;
1343206287000;6408.35;
1343206288000;6408.58;
1343206289000;6408.74;
1343206290000;6408.67;
1343206291000;6408.72;
1343206292000;6408.72;
1343206293000;6408.72;
1343206294000;6408.72;
1343206295000;6408.73;
1343206296000;6408.73;
1343206297000;6408.29;
1343206298000;6407.92;
1343206299000;6407.86;
1343206300000;6407.86;
1343206301000;6407.91;
1343206302000;6408.02;
1343206303000;6407.99;
1343206304000;6408.04;
1343206305000;6408.11;
1343206306000;6408.05;
1343206307000;6408.0;
1343206308000;6408.0;
1343206309000;6407.75;
1343206310000;6407.73;
1343206311000;6407.73;
1343206312000;6407.74;
1343206313000;6407.65;
1343206314000;6407.65;
1343206315000;6407.78;
1343206316000;6407.73;
1343206317000;6407.69;
1343206318000;6407.78;
1343206319000;6407.78;
1343206320000;6407.72;
1343206321000;6407.72;
1343206322000;6407.65;
1343206323000;6407.59;
1343206324000;6407.59;
1343206325000;6407.59;
1343206326000;6407.75;
1343206327000;6407.75;
1343206328000;6407.75;
1343206329000;6407.65;
1343206330000;6404.68;
1343206331000;6404.5;
1343206332000;6404.24;
1343206333000;6404.63;
1343206334000;6404.63;
1343206335000;6404.87;
1343206336000;6404.9;
1343206337000;6404.78;
1343206338000;6404.69;
1343206339000;6404.69;
1343206340000;6404.75;
1343206341000;6404.64;
1343206342000;6404.64;
1343206343000;6405.2;
1343206344000;6405.2;
1343206345000;6405.44;
1343206346000;6405.42;
1343206347000;6405.1;
1343206348000;6405.23;
1343206349000;6405.23;
1343206350000;6405.45;
1343206351000;6405.55;
1343206352000;6405.54;
1343206353000;6405.48;
1343206354000;6405.48;
1343206355000;6405.49;
1343206356000;6405.54;
1343206357000;6405.49;
1343206358000;6405.28;
1343206359000;6405.28;
1343206360000;6405.23;
1343206361000;6405.23;
1343206362000;6405.28;
1343206363000;6405.28;
1343206364000;6405.26;
1343206365000;6405.09;
1343206366000;6404.29;
1343206367000;6404.29;
1343206368000;6404.01;
1343206369000;6404.01;
1343206370000;6404.07;
1343206371000;6404.17;
1343206372000;6404.17;
1343206373000;6404.23;
1343206374000;6404.06;
1343206375000;6404.03;
1343206376000;6404.03;
1343206377000;6404.09;
1343206378000;6404.34;
1343206379000;6403.7;
1343206380000;6403.71;
1343206381000;6403.65;
1343206382000;6403.65;
1343206383000;6403.65;
1343206384000;6403.53;
1343206385000;6403.53;
1343206386000;6403.72;
1343206387000;6403.67;
1343206388000;6403.67;
1343206389000;6403.67;
1343206390000;6403.62;
1343206391000;6403.62;
1343206392000;6403.69;
1343206393000;6403.86;
1343206394000;6403.86;
1343206395000;6403.93;
1343206396000;6403.95;
1343206397000;6403.95;
1343206398000;6403.75;
1343206399000;6403.74;
1343206400000;6403.66;
